broker,count,bamount,bcount,samount,scount,top3
申万宏源证券有限公司上海崇明区川心街证券营业部,1,4616.22,1,0.0,0,市北高新
联讯证券股份有限公司沈阳大西路证券营业部,2,8438.97,2,0.0,0,"大众公用,市北高新"
国联证券股份有限公司无锡五爱北路证券营业部,1,0.0,0,4485.66,1,市北高新
华鑫证券有限责任公司西安解放路证券营业部,2,0.0,0,5954.0,2,"珠海中富,市北高新"
国泰君安证券股份有限公司南京太平南路证券营业部,4,2691.42,2,3604.85,2,"宇信科技,迈为股份,市北高新"
光大证券股份有限公司奉化南山路证券营业部,5,2648.95,2,2288.7,3,"超华科技,华平股份,恒大高新,"
中信证券股份有限公司北京呼家楼证券营业部,1,0.0,0,539.54,1,华平股份
华鑫证券有限责任公司马鞍山分公司,3,642.0,1,885.69,2,"安控科技,华平股份,智慧松德"
广发证券股份有限公司天津环湖中路证券营业部,1,405.68,1,0.0,0,智慧松德
中国银河证券股份有限公司上海漕宝路证券营业部,1,791.08,1,0.0,0,汉得信息
华鑫证券有限责任公司上海自贸试验区分公司,1,364.85,1,0.0,0,智慧松德
中国银河证券股份有限公司北京建国路证券营业部,9,1507.87,5,1580.54,4,"智慧松德,亿通科技,海得控制,"
中信证券股份有限公司杭州玉皇山南基金小镇证券营业部,4,16414.69,2,17161.3,2,"康得新,贝通信,汉得信息"
华泰证券股份有限公司无锡解放西路证券营业部,2,316.97,1,835.9,1,"大烨智能,智慧松德"
兴业证券股份有限公司成都航空路证券营业部,2,0.0,0,821.95,2,"天奥电子,智慧松德"
华泰证券股份有限公司永嘉阳光大道证券营业部,5,3067.39,3,2652.11,2,"佐力药业,安控科技,日出东方"
财通证券股份有限公司绍兴解放大道证券营业部,3,1545.33,2,805.73,1,"吴通控股,东富龙"
财通证券股份有限公司绍兴人民中路证券营业部,2,1015.56,1,240.75,1,"吴通控股,天奥电子"
中国银河证券股份有限公司成都科华北路证券营业部,3,808.35,2,290.43,1,"湖北广电,熙菱信息"
华西证券股份有限公司重庆中山三路证券营业部,2,1037.1,2,0.0,0,"吴通控股,意华股份"
国联证券股份有限公司深圳海秀路证券营业部,2,292.35,1,283.19,1,熙菱信息
东方证券股份有限公司上海浦东新区春晓路证券营业部,6,3342.44,4,1743.6,2,"新开源,园城黄金,吴通控股,"
东莞证券股份有限公司东莞虎门分公司,1,171.49,1,0.0,0,熙菱信息
华龙证券股份有限公司深圳民田路证券营业部,1,443.4,1,0.0,0,吴通控股
长江证券股份有限公司上海锦绣路证券营业部,2,1464.26,2,0.0,0,"佐力药业,新开源"
中国中投证券有限责任公司东莞胜和路证券营业部,1,0.0,0,145.1,1,熙菱信息
华泰证券股份有限公司武汉首义路证券营业部,1,0.0,0,583.37,1,吴通控股
东方证券股份有限公司长春同志街证券营业部,2,2466.9,1,1410.1,1,佐力药业
中国银河证券股份有限公司沈阳三经街证券营业部,1,0.0,0,142.85,1,熙菱信息
中国银河证券股份有限公司北京阜成路证券营业部,1,0.0,0,381.14,1,吴通控股
东吴证券股份有限公司苏州吴中区木渎镇证券营业部,4,144.25,1,4841.78,3,"*ST尤夫,中弘退,吴通控股"
国信证券股份有限公司深圳泰然九路证券营业部,7,1294.36,3,1643.39,4,"上海新阳,海得控制,金力永磁,"
网信证券有限责任公司北京上地农大南路证券营业部,2,0.0,0,300.25,2,熙菱信息
华泰证券股份有限公司苏州新市路证券营业部,1,0.0,0,234.58,1,吴通控股
西藏东方财富证券股份有限公司拉萨团结路第一证券营业部,6,10910.0,4,820.76,2,"大众公用,贝通信,大烨智能,"
华泰证券股份有限公司天津勤俭道证券营业部,3,802.89,2,539.55,1,"吉视传媒,立昂技术,佐力药业"
天风证券股份有限公司武汉和平大道证券营业部,4,4417.12,3,1769.86,1,金太阳
九州证券股份有限公司浙江分公司,8,7151.45,5,4689.28,3,"吉大通信,金冠股份"
安信证券股份有限公司汕头金砂路第一证券营业部,2,1296.69,1,892.33,1,金太阳
中信建投证券股份有限公司杭州市民街证券营业部,4,3937.7,3,1794.87,1,吉大通信
安信证券股份有限公司嘉兴嘉善施家南路证券营业部,2,1167.16,1,1320.06,1,金太阳
中信证券股份有限公司温岭万昌中路证券营业部,3,733.23,1,1012.81,2,"吉大通信,海容冷链"
财通证券股份有限公司慈溪开发大道证券营业部,6,7461.34,5,1531.27,1,吉大通信
招商证券股份有限公司龙口南山路证券营业部,2,853.66,1,963.65,1,金太阳
首创证券有限责任公司杭州文二路证券营业部,2,837.43,1,457.95,1,"广电网络,吉大通信"
中国银河证券股份有限公司深圳高新南一道中科大厦证券营业部,1,0.0,0,633.8,1,金太阳
天风证券股份有限公司杭州教工路证券营业部,1,0.0,0,275.15,1,吉大通信
安信证券股份有限公司深圳红荔西路证券营业部,1,0.0,0,546.1,1,金太阳
华林证券股份有限公司深圳龙翔大道证券营业部,1,0.0,0,538.93,1,金太阳
东吴证券股份有限公司苏州狮山路营业部,3,167.55,1,494.71,2,"科信技术,吉大通信"
银泰证券有限责任公司西安友谊西路证券营业部,1,0.0,0,474.88,1,金太阳
中信建投证券股份有限公司北京青年路证券营业部,1,0.0,0,187.8,1,吉大通信
平安证券股份有限公司上海分公司,5,1906.47,4,203.96,1,"正元智慧,贝通信,金力永磁,"
东北证券股份有限公司长春西安大路证券营业部,2,903.6,2,0.0,0,"大烨智能,园城黄金"
中邮证券有限责任公司江西分公司,2,464.45,1,398.85,1,大烨智能
浙商证券股份有限公司金华后街证券营业部,1,380.48,1,0.0,0,正元智慧
国信证券股份有限公司成都二环路证券营业部,2,756.95,2,0.0,0,"大烨智能,金力永磁"
东莞证券股份有限公司北京分公司,2,454.7,1,425.64,1,大烨智能
中信建投证券股份有限公司北京燕山燕房路证券营业部,3,342.71,1,582.16,2,"正元智慧,亿通科技,滨海能源"
国泰君安证券股份有限公司宜春袁山中路证券营业部,1,0.0,0,1278.41,1,正元智慧
申万宏源西部证券有限公司沈阳十一纬路证券营业部,3,0.0,0,1405.67,3,"大烨智能,美丽生态,亚振家居"
东兴证券股份有限公司莆田梅园东路证券营业部,3,1317.82,2,684.43,1,"新华传媒,金力永磁,正元智慧"
中国银河证券股份有限公司桂林中山中路证券营业部,2,1035.53,1,571.92,1,"电广传媒,大烨智能"
西藏东方财富证券股份有限公司山南香曲东路证券营业部,3,1023.71,2,503.58,1,"贝通信,宇信科技,正元智慧"
国泰君安证券股份有限公司成都双庆路证券营业部,1,0.0,0,334.73,1,大烨智能
光大证券股份有限公司宁波悦盛路证券营业部,2,1022.81,1,492.97,1,"天风证券,正元智慧"
国泰君安证券股份有限公司上海福山路证券营业部,7,245.86,1,12653.93,6,"广西广电,上海新阳,华控赛格,"
华福证券有限责任公司厦门湖滨南路证券营业部,6,4890.4,3,9357.45,3,"贝通信,宇信科技,天风证券"
华鑫证券有限责任公司山东分公司,2,251.5,1,382.14,1,朗新科技
广发证券股份有限公司北京中关村东路证券营业部,1,231.59,1,0.0,0,朗新科技
东方证券股份有限公司杭州龙井路证券营业部,5,2317.56,3,1598.41,2,"宇信科技,凯美特气"
中国中投证券有限责任公司哈尔滨赣水路证券营业部,1,198.42,1,0.0,0,朗新科技
民生证券股份有限公司驻马店交通路证券营业部,5,1820.72,3,1202.42,2,"宇信科技,光洋股份"
天风证券股份有限公司绍兴杨绍线证券营业部,2,190.19,1,1764.23,1,"朗新科技,延安必康"
海通证券股份有限公司沈阳大西路证券营业部,1,389.53,1,0.0,0,宇信科技
国海证券股份有限公司桂林中山中路证券营业部,5,2204.54,1,17062.08,4,"大众公用,群兴玩具,朗新科技"
东莞证券股份有限公司四川分公司,13,2431.5,5,2812.99,8,"湖南发展,科恒股份,天威视讯,"
申万宏源证券有限公司九江九瑞大道证券营业部,1,0.0,0,233.22,1,朗新科技
华泰证券股份有限公司合肥怀宁路证券营业部,1,301.32,1,0.0,0,金力永磁
国泰君安证券股份有限公司深圳龙华壹成中心证券营业部,2,819.03,1,603.7,1,迈为股份
中航证券有限公司广州天河北路证券营业部,7,2524.41,5,522.83,2,"安控科技,漫步者,金力永磁,"
国信证券股份有限公司上海北京东路证券营业部,5,794.12,2,643.63,3,"迈为股份,天音控股,旋极信息,"
东北证券股份有限公司德惠德惠路证券营业部,1,201.68,1,0.0,0,金力永磁
广发证券股份有限公司汕头海滨路证券营业部,3,1454.34,2,651.73,1,迈为股份
广发证券股份有限公司广州天河路证券营业部,1,186.54,1,0.0,0,金力永磁
华泰证券股份有限公司长沙韶山北路证券营业部,2,580.99,1,155.96,1,"迈为股份,康德莱"
国泰君安证券股份有限公司深圳红荔西路证券营业部,3,431.32,1,1033.48,2,"通化金马,恒立实业,金力永磁"
光大证券股份有限公司丹阳中新路证券营业部,2,992.34,1,1490.94,1,"新华传媒,迈为股份"
南京证券股份有限公司南京中山北路证券营业部,1,0.0,0,282.27,1,金力永磁
东海证券股份有限公司杭州紫霞街证券营业部,2,0.0,0,2201.2,2,"迈为股份,电广传媒"
中信证券股份有限公司北京紫竹院路证券营业部,3,0.0,0,1237.82,3,"迈为股份,金力永磁"
中国银河证券股份有限公司南昌广场东路证券营业部,1,0.0,0,262.98,1,金力永磁
海通证券股份有限公司深圳分公司海德三道证券营业部,2,2235.54,2,0.0,0,深赛格
国泰君安证券股份有限公司上海银城中路证券营业部,4,4095.54,4,0.0,0,"中信国安,新宙邦,华数传媒,"
广发证券股份有限公司梅州蕉岭证券营业部,2,1168.4,2,0.0,0,深赛格
国联证券股份有限公司无锡梁溪路证券营业部,3,1177.16,2,364.42,1,深赛格
申万宏源证券有限公司上海闵行区东川路证券营业部,3,21075.62,3,0.0,0,"闻泰科技,吉视传媒,华数传媒"
国泰君安证券股份有限公司江西分公司,3,1096.08,3,0.0,0,"波导股份,华数传媒,康德莱"
万联证券股份有限公司广州珠江新城证券营业部,1,299.79,1,0.0,0,华数传媒
申万宏源证券有限公司上海普陀区武宁路证券营业部,1,0.0,0,668.03,1,华数传媒
红塔证券股份有限公司抚州学府路证券营业部,1,0.0,0,571.21,1,华数传媒
招商证券股份有限公司北京西直门北大街营业部,1,0.0,0,388.82,1,华数传媒
中国中投证券有限责任公司南京中央路证券营业部,3,1488.17,1,1503.65,2,"华西股份,深赛格,贝通信"
海通证券股份有限公司杭州环城西路证券营业部,1,0.0,0,372.02,1,华数传媒
申万宏源西部证券有限公司南宁英华路证券营业部,2,1316.17,1,1099.63,1,长虹美菱
西藏东方财富证券股份有限公司开封黄河大街证券营业部,3,820.0,1,1050.2,2,"长虹美菱,凯美特气"
国泰君安证券股份有限公司郑州黄河路证券营业部,2,789.18,1,675.36,1,长虹美菱
招商证券股份有限公司深圳科技园高新南一道证券营业部,2,0.0,0,6996.89,2,长虹美菱
海通证券股份有限公司宁波解放北路证券营业部,4,520.89,1,6146.15,3,"光一科技,长虹美菱,电广传媒"
中信建投证券股份有限公司深圳福中路证券营业部,1,5140.33,1,0.0,0,珠海中富
长江证券股份有限公司广州天河北路证券营业部,2,1319.93,2,0.0,0,"金花股份,珠海中富"
中国银河证券股份有限公司上海宜川路证券营业部,1,476.62,1,0.0,0,珠海中富
开源证券股份有限公司西安锦业路证券营业部,1,339.78,1,0.0,0,珠海中富
平安证券股份有限公司江苏分公司,3,951.15,2,903.08,1,"吉翔股份,大烨智能,珠海中富"
东北证券股份有限公司南宁东葛路证券营业部,1,0.0,0,466.31,1,珠海中富
国金证券股份有限公司杭州钱江路证券营业部,2,0.0,0,622.68,2,"湖南发展,珠海中富"
东吴证券股份有限公司苏州西北街证券营业部,7,4439.93,4,2011.78,3,"光一科技,沙钢股份,湖北广电,"
广发证券股份有限公司苏州苏州大道东证券营业部,4,1422.51,2,1545.74,2,湖南发展
中信证券股份有限公司上海红宝石路证券营业部,2,956.25,2,0.0,0,"湖南发展,三木集团"
上海证券有限责任公司北京和平里北街证券营业部,1,413.57,1,0.0,0,湖北广电
华泰证券股份有限公司深圳红荔路证券营业部,2,216.2,1,464.35,1,"湖北广电,群兴玩具"
中信证券股份有限公司杭州延安路证券营业部,9,2985.7,4,3917.79,5,"天风证券,凯美特气,湖南发展,"
平安证券股份有限公司浙江分公司,4,3049.53,1,1299.37,3,"延安必康,立昂技术,湖北广电,"
广发证券股份有限公司武汉珞狮路证券营业部,2,0.0,0,684.03,2,"天威视讯,湖北广电"
中国银河证券股份有限公司娄底乐坪大道证券营业部,2,0.0,0,1395.69,2,湖南发展
浙商证券股份有限公司绍兴金柯桥大道证券营业部,1,0.0,0,423.52,1,湖北广电
华泰证券股份有限公司沈阳大西路证券营业部,3,848.59,1,648.32,2,"中衡设计,双环传动,湖北广电"
国融证券股份有限公司北京中关村大街证券营业部,1,0.0,0,176.48,1,湖南发展
国泰君安证券股份有限公司临沂北京路证券营业部,1,0.0,0,272.03,1,湖北广电
中信建投证券股份有限公司长沙金星中路证券营业部,1,0.0,0,157.82,1,湖南发展
中信建投证券股份有限公司重庆涪陵广场路证券营业部,2,8371.57,2,0.0,0,"中信国安,旋极信息"
浙商证券股份有限公司淳安明珠路证券营业部,5,4386.7,3,2799.16,2,"电广传媒,佐力药业,群兴玩具"
申万宏源西部证券有限公司深圳福华一路证券营业部,1,1629.13,1,0.0,0,电广传媒
中泰证券股份有限公司福州五一北路证券营业部,2,532.27,1,404.22,1,嘉凯城
中泰证券股份有限公司德州三八中路证券营业部,1,1867.69,1,0.0,0,中信国安
国泰君安证券股份有限公司上海分公司,1,1613.43,1,0.0,0,电广传媒
东北证券股份有限公司天津分公司,1,515.34,1,0.0,0,嘉凯城
财富证券有限责任公司长沙芙蓉中路证券营业部,1,1412.26,1,0.0,0,电广传媒
海通证券股份有限公司上海合肥路证券营业部,1,473.26,1,0.0,0,嘉凯城
南京证券股份有限公司连云港通灌南路证券营业部,2,1578.63,1,1567.7,1,中信国安
国泰君安证券股份有限公司宁波彩虹北路证券营业部,5,1406.64,1,18947.43,4,"电广传媒,大众公用"
华鑫证券有限责任公司上海红宝石路证券营业部,5,2678.01,2,5049.21,3,"超华科技,电广传媒"
西南证券股份有限公司杭州庆春东路证券营业部,3,800.57,1,1987.1,2,"光洋股份,电广传媒,吉翔股份"
南京证券股份有限公司广州体育西路证券营业部,1,0.0,0,946.78,1,中信国安
中银国际证券股份有限公司北京宣外大街证券营业部,1,0.0,0,544.41,1,中信国安
广州证券股份有限公司深圳福华路证券营业部,1,0.0,0,298.52,1,嘉凯城
中国银河证券股份有限公司宝应白田路证券营业部,1,519.48,1,0.0,0,南天信息
华安证券股份有限公司成都星狮路证券营业部,1,412.97,1,0.0,0,南天信息
中泰证券股份有限公司哈尔滨上海街证券营业部,1,134.86,1,0.0,0,中弘退
中信证券股份有限公司深圳总部证券营业部,5,340.29,1,1405.76,4,"南天信息,*ST尤夫,漫步者,"
广发证券股份有限公司厦门湖滨南路证券营业部,1,114.38,1,0.0,0,中弘退
海通证券股份有限公司杭州文化路证券营业部,4,678.58,2,878.81,2,"双林股份,华夏航空,南天信息,"
联讯证券股份有限公司惠州惠阳体育路证券营业部,1,104.19,1,0.0,0,中弘退
华福证券有限责任公司泉州丰泽街证券营业部,3,0.0,0,1261.15,3,中弘退
广发证券股份有限公司潮州潮枫路证券营业部,3,157.99,1,348.35,2,中弘退
广发证券股份有限公司广州番禺环城东路证券营业部,1,0.0,0,70.5,1,中弘退
华鑫证券有限责任公司深圳益田路证券营业部,3,1114.74,2,274.32,1,"湖南发展,恒大高新,南天信息"
安信证券股份有限公司合肥徽州大道证券营业部,1,607.71,1,0.0,0,德美化工
平安证券股份有限公司北京东花市证券营业部,2,6421.02,2,0.0,0,"沙钢股份,康得新"
长江证券股份有限公司深圳福华路证券营业部,2,858.1,1,923.77,1,超华科技
国信证券股份有限公司珠海文园路五洲花城证券营业部,1,426.93,1,0.0,0,德美化工
方正证券股份有限公司岳阳巴陵东路证券营业部,2,1275.96,2,0.0,0,"光洋股份,德美化工"
方正证券股份有限公司南京珠江路证券营业部,2,5482.6,2,0.0,0,"延安必康,超华科技"
中国银河证券股份有限公司宜昌新世纪证券营业部,3,628.69,2,669.65,1,"德美化工,赛象科技,维科技术"
东吴证券股份有限公司张家港杨舍证券营业部,1,1639.65,1,0.0,0,沙钢股份
长江证券股份有限公司海南分公司,2,810.91,1,884.39,1,超华科技
国泰君安证券股份有限公司上海商城路证券营业部,2,0.0,0,56309.26,2,"沙钢股份,康得新"
华宝证券有限责任公司北京分公司,1,0.0,0,5630.11,1,沙钢股份
西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,2,158.65,1,239.36,1,"广西广电,德美化工"
国泰君安证券股份有限公司重庆九尺坎证券营业部,4,2117.61,2,1556.6,2,超华科技
国泰君安证券股份有限公司北京德外大街证券营业部,1,0.0,0,3038.91,1,沙钢股份
长江证券股份有限公司黄冈八一路证券营业部,1,0.0,0,232.55,1,德美化工
中银国际证券股份有限公司大连黄河路证券营业部,2,0.0,0,3140.18,2,"沙钢股份,康德莱"
长江证券股份有限公司武汉友谊路证券营业部,1,0.0,0,2017.66,1,超华科技
中信证券股份有限公司北京总部证券营业部,1,0.0,0,1084.52,1,超华科技
广发证券股份有限公司梅州梅江二路证券营业部,1,0.0,0,978.18,1,超华科技
国泰君安证券股份有限公司徐州和平路证券营业部,2,1916.21,2,0.0,0,"海峡股份,海汽集团"
信达证券股份有限公司长沙八一路证券营业部,1,387.28,1,0.0,0,延安必康
兴业证券股份有限公司福州湖东路证券营业部,7,3858.36,4,3405.68,3,"盛达矿业,华夏航空,漫步者"
招商证券股份有限公司上海肇嘉浜路证券营业部,1,115.81,1,0.0,0,延安必康
华泰证券股份有限公司舟山解放东路证券营业部,1,984.3,1,0.0,0,海峡股份
华鑫证券有限责任公司杭州飞云江路证券营业部,7,4361.64,5,2270.44,2,"海得控制,海峡股份,新华锦,"
中信证券股份有限公司绍兴分公司,1,414.94,1,0.0,0,漫步者
广发证券股份有限公司深圳天安创新科技广场证券营业部,1,0.0,0,2703.11,1,海峡股份
中银国际证券股份有限公司杭州庆春路证券营业部,3,1232.25,1,1315.05,2,"贝通信,漫步者"
中泰证券股份有限公司湖南分公司,4,989.38,2,753.71,2,"东富龙,长虹美菱,延安必康"
中信建投证券股份有限公司海口海府大道证券营业部,1,0.0,0,699.01,1,海峡股份
招商证券股份有限公司北京金融街证券营业部,1,0.0,0,210.81,1,漫步者
中信建投证券股份有限公司济南经四路证券营业部,1,0.0,0,305.75,1,延安必康
中信建投证券股份有限公司北京三里河路证券营业部,1,0.0,0,657.46,1,海峡股份
方正证券股份有限公司襄阳檀溪路证券营业部,1,0.0,0,154.84,1,漫步者
联储证券有限责任公司义乌四季路证券营业部,1,0.0,0,252.75,1,延安必康
国泰君安证券股份有限公司海口国贸大道证券营业部,3,4240.99,1,4565.38,2,"康得新,海峡股份"
国泰君安证券股份有限公司九江甘棠路证券营业部,1,0.0,0,146.11,1,漫步者
财通证券股份有限公司温州人民东路证券营业部,3,469.86,1,434.22,2,"华夏航空,延安必康"
信达证券股份有限公司北京万寿路证券营业部,1,0.0,0,287.6,1,海峡股份
西南证券股份有限公司温州汤家桥路证券营业部,2,0.0,0,8394.03,2,延安必康
财通证券股份有限公司玉环广陵路证券营业部,1,605.87,1,0.0,0,双环传动
华泰证券股份有限公司岳阳五里牌证券营业部,3,253.84,1,3228.77,2,"双环传动,凯美特气"
浙商证券股份有限公司玉环长兴路证券营业部,1,231.23,1,0.0,0,双环传动
中国国际金融股份有限公司上海黄浦区湖滨路证券营业部,2,2147.8,2,0.0,0,凯美特气
中国银河证券股份有限公司南京上海路证券营业部,2,287.61,2,0.0,0,"双环传动,宋都股份"
中山证券有限责任公司厦门湖滨南路证券营业部,4,5550.01,3,3139.67,1,凯美特气
广发证券股份有限公司江门台山南门西路证券营业部,1,200.1,1,0.0,0,双环传动
广发证券股份有限公司泉州涂门街证券营业部,5,2384.84,3,1915.47,2,"赛象科技,双林股份,双环传动"
中信建投证券股份有限公司株洲建设中路证券营业部,3,0.0,0,1594.35,3,凯美特气
湘财证券股份有限公司长沙新民路证券营业部,1,0.0,0,325.47,1,凯美特气
安信证券股份有限公司汕头澄海证券营业部,1,1009.99,1,0.0,0,群兴玩具
华泰证券股份有限公司上海杨浦区国宾路证券营业部,4,2159.73,3,812.11,1,"光洋股份,佐力药业,东富龙"
安信证券股份有限公司临安广电路证券营业部,1,378.15,1,0.0,0,群兴玩具
华泰证券股份有限公司绍兴府山证券营业部,2,1643.33,2,0.0,0,"湖南发展,群兴玩具"
中国银河证券股份有限公司大连人民路证券营业部,1,350.37,1,0.0,0,群兴玩具
中国中投证券有限责任公司深圳宝安兴华路证券营业部,1,196.28,1,0.0,0,恒大高新
光大证券股份有限公司天津广东路证券营业部,2,710.04,1,1289.27,1,"光洋股份,电广传媒"
中泰证券股份有限公司九江长江大道证券营业部,1,0.0,0,747.35,1,恒大高新
海通证券股份有限公司滁州天长东路证券营业部,4,3782.3,3,423.34,1,"超华科技,光一科技,恒大高新"
西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,11,3613.13,7,2703.64,4,"光洋股份,新华传媒,贝通信,"
华泰证券股份有限公司成都蜀金路证券营业部,3,795.98,2,695.97,1,"华控赛格,高斯贝尔,君禾股份"
申万宏源西部证券有限公司深圳彩田路证券营业部,1,239.17,1,0.0,0,高斯贝尔
宏信证券有限责任公司南充涪江路证券营业部,5,2078.86,3,1310.68,2,"贵广网络,科顺股份,聚灿光电,"
宏信证券有限责任公司成都锦城大道证券营业部,1,0.0,0,579.37,1,高斯贝尔
联讯证券股份有限公司揭阳临江北路证券营业部,1,0.0,0,354.75,1,高斯贝尔
国海证券股份有限公司金华八一南街证券营业部,2,355.65,1,504.6,1,美芝股份
国信证券股份有限公司北京三里河证券营业部,1,248.74,1,0.0,0,意华股份
广发证券股份有限公司茂名高凉中路证券营业部,1,223.49,1,0.0,0,意华股份
中国中投证券有限责任公司鞍山南胜利路证券营业部,2,1134.86,1,526.97,1,"贵广网络,吉视传媒"
光大证券股份有限公司宁波甬江大道证券营业部,4,5820.91,4,0.0,0,"波导股份,宋都股份,吉大通信,"
国泰君安证券股份有限公司顺德东乐路证券营业部,4,6655.41,4,0.0,0,"新华传媒,吉视传媒,东方通信"
长城证券股份有限公司上海延安西路证券营业部,2,2042.62,2,0.0,0,国发股份
长江证券股份有限公司厦门湖滨北路证券营业部,1,0.0,0,679.82,1,意华股份
中原证券股份有限公司北京酒仙桥路证券营业部,2,476.0,1,372.68,1,"国发股份,大烨智能"
华泰证券股份有限公司南通人民中路证券营业部,1,392.1,1,0.0,0,波导股份
国泰君安证券股份有限公司上海打浦路证券营业部,1,2569.79,1,0.0,0,大众公用
中信证券(山东)有限责任公司郑州农业东路证券营业部,1,496.05,1,0.0,0,贵广网络
方正证券股份有限公司贵阳中华中路证券营业部,2,399.57,1,495.98,1,"吉视传媒,华平股份"
海通证券股份有限公司铜陵长江中路证券营业部,1,389.04,1,0.0,0,波导股份
华金证券股份有限公司北京万柳中路证券营业部,1,0.0,0,1037.88,1,贵广网络
湘财证券股份有限公司上海陆家嘴证券营业部,1,0.0,0,647.33,1,吉视传媒
华泰证券股份有限公司利川公园路证券营业部,1,0.0,0,1006.57,1,贵广网络
招商证券股份有限公司寿光圣城街证券营业部,4,7043.04,2,6647.57,2,大众公用
华泰证券股份有限公司扬州文昌中路证券营业部,2,0.0,0,300.55,2,"新华锦,波导股份"
东吴证券股份有限公司苏州工业园区现代大道证券营业部,1,0.0,0,369.05,1,贵广网络
中信证券股份有限公司上海恒丰路证券营业部,2,0.0,0,20262.94,2,"闻泰科技,吉视传媒"
招商证券股份有限公司北京北苑路证券营业部,1,0.0,0,235.47,1,波导股份
国海证券股份有限公司柳州晨华路证券营业部,1,0.0,0,341.36,1,贵广网络
中国银河证券股份有限公司重庆民族路证券营业部,1,0.0,0,529.32,1,国发股份
